# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
6537	L	B	Chr1	9705351	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6602	L	B	Chr1	9764647	46	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
6620	L	B	Chr1	9791287	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6637	L	B	Chr1	9812762	59	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
6644	L	B	Chr1	9822566	67	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
6700	L	B	Chr1	9908335	40	0.07886	0.00730	0.590892262	2.43750	0.21127	28.12254	0.38694	0.00730	0.00000	0.00000	0
6717	L	B	Chr1	9916957	23	0.10105	0.00000	1.000000000	1.00000	0.13349	7.49105	0.00000	0.00000	0.00000	0.00000	0
6730	L	B	Chr1	9925470	32	0.35964	0.01160	0.424261424	1.67980	0.57363	4.91907	0.22526	0.01160	0.00000	0.00000	0
6741	L	B	Chr1	9933946	72	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
6747	L	B	Chr1	9941322	51	0.05477	0.02556	0.494522692	2.83784	0.28171	28.58723	0.45299	0.02556	0.00000	0.00000	0
6818	L	B	Chr1	10034056	13	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
6851	L	B	Chr1	10059849	42	0.50723	0.00087	1.000000000	1.12500	0.42805	2.95671	0.05115	0.00087	0.00000	0.00000	0
6885	L	B	Chr1	10095361	27	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
6944	L	B	Chr1	10146911	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6963	L	B	Chr1	10163526	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6980	L	B	Chr1	10179443	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7019	L	B	Chr1	10229842	5	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7023	L	B	Chr1	10230292	7	0.29241	0.00433	0.769531005	1.41667	0.44260	4.53447	0.15127	0.00433	0.00000	0.00000	0
7028	L	B	Chr1	10234381	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7035	L	B	Chr1	10244139	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7038	L	B	Chr1	10248121	23	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
7047	L	B	Chr1	10252825	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7101	L	B	Chr1	10302453	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7132	L	B	Chr1	10343116	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7161	L	B	Chr1	10370764	68	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
7176	L	B	Chr1	10380007	71	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
7191	L	B	Chr1	10387038	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7246	L	B	Chr1	10460035	68	0.37975	0.01333	0.317612266	1.71429	0.61300	4.79410	0.23408	0.01333	0.00000	0.00000	0
7265	L	B	Chr1	10467684	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
7266	L	B	Chr1	10467574	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7272	L	B	Chr1	10470594	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7292	L	B	Chr1	10491020	10	0.46620	0.03226	0.156923806	2.13420	0.83058	5.48389	0.32923	0.03226	0.00000	0.00000	0
7297	L	B	Chr1	10494947	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7391	L	B	Chr1	10585203	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7479	L	B	Chr1	10707736	70	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
7480	L	B	Chr1	10707608	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7510	L	B	Chr1	10735005	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7541	L	B	Chr1	10767711	36	0.50506	0.00000	1.000000000	1.00000	0.41576	2.40521	0.00000	0.00000	0.00000	0.00000	0
7544	L	B	Chr1	10767711	43	0.50348	0.00063	0.827058265	1.10582	0.45900	2.66415	0.04368	0.00063	0.00000	0.00000	0
7566	L	B	Chr1	10794986	74	0.11867	0.02400	0.206805852	4.33333	0.46239	40.61013	0.63682	0.02400	0.00000	0.00000	0
7585	L	B	Chr1	10851974	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7614	L	B	Chr1	10877701	47	0.50648	0.00077	0.820769012	1.11765	0.44878	2.78338	0.04830	0.00077	0.00000	0.00000	0
7634	L	B	Chr1	10891684	78	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7652	L	B	Chr1	10922446	17	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7756	L	B	Chr1	11038585	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7906	L	B	Chr1	11228609	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7935	L	B	Chr1	11244171	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8071	L	B	Chr1	11381523	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8206	L	B	Chr1	11568483	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8233	L	B	Chr1	11588932	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8257	L	B	Chr1	11614730	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8272	L	B	Chr1	11618006	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8280	L	B	Chr1	11622806	25	0.05477	0.00000	1.000000000	1.00000	0.06013	16.62949	0.00000	0.00000	0.00000	0.00000	0
8494	L	B	Chr1	11904295	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8497	L	B	Chr1	11908717	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8595	L	B	Chr1	12042320	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8618	L	B	Chr1	12085586	25	0.14386	0.00789	0.675502580	0.50000	0.08610	2.90376	0.30103	0.00789	0.00000	0.00000	0
8626	L	B	Chr1	12098795	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8678	L	B	Chr1	12138548	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8822	L	B	Chr1	12304212	19	0.50117	0.00001	1.000000000	0.98942	0.40521	2.41593	0.00462	0.00001	0.00000	0.00000	0
8841	L	B	Chr1	12315653	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8853	L	B	Chr1	12323546	35	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
8864	L	B	Chr1	12342177	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8937	L	B	Chr1	12429445	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8940	L	B	Chr1	12431408	49	0.50616	0.00069	0.825139121	1.11111	0.45691	2.70199	0.04576	0.00069	0.00000	0.00000	0
8993	L	B	Chr1	12484118	70	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9059	L	B	Chr1	12553783	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9107	L	B	Chr1	12612673	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9121	L	B	Chr1	12627793	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9131	L	B	Chr1	12637750	66	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
9143	L	B	Chr1	12654327	7	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9164	L	B	Chr1	12678395	52	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
9202	L	B	Chr1	12732985	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9226	L	B	Chr1	12769430	38	0.39860	0.00198	0.800177676	0.81818	0.30043	2.22820	0.08715	0.00198	0.00000	0.00000	0
9287	L	B	Chr1	12816798	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9304	L	B	Chr1	12857089	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9330	L	B	Chr1	12865790	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9334	L	B	Chr1	12866059	23	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
9422	L	B	Chr1	12983073	43	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9436	L	B	Chr1	12995610	5	0.12155	0.02683	0.194805195	0.21795	0.02322	2.04539	0.66165	0.02683	0.00000	0.00000	0
9458	L	B	Chr1	13020789	78	0.02857	0.01220	1.000000000	1.73684	0.15057	20.03445	0.23976	0.01220	0.00000	0.00000	0
9480	L	B	Chr1	13044447	36	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
9506	L	B	Chr1	13075735	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9547	L	B	Chr1	13120379	14	0.09857	0.01494	0.352380952	0.29915	0.02973	3.01000	0.52412	0.01494	0.00000	0.00000	0
9552	L	B	Chr1	13124125	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9579	L	B	Chr1	13140540	37	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
9611	L	B	Chr1	13202014	47	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9624	L	B	Chr1	13212198	40	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
9670	L	B	Chr1	13240716	11	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
9677	L	B	Chr1	13244401	77	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9687	L	B	Chr1	13250276	23	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9763	L	B	Chr1	13298398	47	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
9778	L	B	Chr1	13323506	17	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
9793	L	B	Chr1	13348463	67	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
9798	L	B	Chr1	13352154	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9799	L	B	Chr1	13352424	19	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9812	L	B	Chr1	13370175	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9818	L	B	Chr1	13376245	51	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9823	L	B	Chr1	13387959	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9847	L	B	Chr1	13425486	8	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
9947	L	B	Chr1	13614473	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10031	L	B	Chr1	13755910	60	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
10037	L	B	Chr1	13767370	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10043	L	B	Chr1	13774405	10	0.02778	0.01408	0.500000000	0.48649	0.04224	5.60362	0.31293	0.01408	0.00000	0.00000	0
10080	L	B	Chr1	13841929	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10083	L	B	Chr1	13845980	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10119	L	B	Chr1	13897919	76	0.16171	0.00196	0.715765247	0.72973	0.15247	3.49257	0.13684	0.00196	0.00000	0.00000	0
10135	L	B	Chr1	13910758	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10151	L	B	Chr1	13933556	37	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
10155	L	B	Chr1	13934538	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10159	L	B	Chr1	13941377	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10168	L	B	Chr1	13948414	77	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
10169	L	B	Chr1	13948291	49	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10179	L	B	Chr1	13963275	68	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10206	L	B	Chr1	13980212	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10251	L	B	Chr1	14020327	21	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10261	L	B	Chr1	14027095	71	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
10276	L	B	Chr1	14036824	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10355	L	B	Chr1	14144093	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10387	L	B	Chr1	14167589	49	0.39985	0.00027	1.000000000	0.92857	0.33274	2.59136	0.03218	0.00027	0.00000	0.00000	0
10388	L	B	Chr1	14168363	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10426	L	B	Chr1	14215526	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10452	L	B	Chr1	14235862	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10465	L	B	Chr1	14252752	7	0.41026	0.00534	0.617299350	1.38462	0.51449	3.72633	0.14133	0.00534	0.00000	0.00000	0
10469	L	B	Chr1	14254261	65	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
10484	L	B	Chr1	14278807	25	0.27563	0.01033	0.385262689	1.75000	0.51879	5.90312	0.24304	0.01033	0.00000	0.00000	0
10504	L	B	Chr1	14287762	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10517	L	B	Chr1	14309206	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10560	L	B	Chr1	14356649	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10583	L	B	Chr1	14373444	26	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10604	L	B	Chr1	14389326	11	0.07684	0.00325	1.000000000	1.84211	0.15991	21.21977	0.26531	0.00325	0.00000	0.00000	0
10664	L	B	Chr1	14453683	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10668	L	B	Chr1	14458765	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10730	L	B	Chr1	14527976	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10731	L	B	Chr1	14528600	74	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
10763	L	B	Chr1	14537429	21	0.33684	0.13005	0.001784151	0.10924	0.02279	0.52360	0.96160	0.13005	0.00000	0.00000	0
10857	L	B	Chr1	14650405	34	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
10890	L	B	Chr1	14699496	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10902	L	B	Chr1	14716405	61	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
10967	L	B	Chr1	14865744	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11117	L	B	Chr1	15093367	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11127	L	B	Chr1	15108362	32	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11202	L	B	Chr1	15246860	8	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
11226	L	B	Chr1	15277371	26	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
11275	L	B	Chr1	15359028	15	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11475	L	B	Chr1	15650927	56	0.07684	0.00614	0.600568990	2.29412	0.19913	26.43008	0.36062	0.00614	0.00000	0.00000	0
11482	L	B	Chr1	15658560	30	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
11498	L	B	Chr1	15681142	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11499	L	B	Chr1	15681646	23	0.29837	0.01481	0.379420316	0.52189	0.15748	1.72947	0.28242	0.01481	0.00000	0.00000	0
11500	L	B	Chr1	15681577	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11535	L	B	Chr1	15722502	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11550	L	B	Chr1	15731416	46	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11587	L	B	Chr1	15813707	47	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11625	L	B	Chr1	15874565	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11648	L	B	Chr1	15895756	68	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11682	L	B	Chr1	15920695	74	0.11867	0.02400	0.206805852	4.33333	0.46239	40.61013	0.63682	0.02400	0.00000	0.00000	0
11710	L	B	Chr1	15942009	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11729	L	B	Chr1	15957563	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11731	L	B	Chr1	15958085	69	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
11738	L	B	Chr1	15965619	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11741	L	B	Chr1	15967744	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11746	L	B	Chr1	15974075	62	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11776	L	B	Chr1	16001974	35	0.07684	0.00614	0.600568990	0.43590	0.03784	5.02189	0.36062	0.00614	0.00000	0.00000	0
11791	L	B	Chr1	16014800	72	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
11806	L	B	Chr1	16021192	11	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
11845	L	B	Chr1	16036672	66	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
11852	L	B	Chr1	16044471	31	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11915	L	B	Chr1	16092738	70	0.19088	0.02361	0.267804875	0.33333	0.06278	1.76974	0.47712	0.02361	0.00000	0.00000	0
11931	L	B	Chr1	16106606	17	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
11943	L	B	Chr1	16114580	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11949	L	B	Chr1	16117388	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11969	L	B	Chr1	16131253	38	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
12001	L	B	Chr1	16156109	41	0.07684	0.00325	1.000000000	0.54286	0.04713	6.25334	0.26531	0.00325	0.00000	0.00000	0
12003	L	B	Chr1	16156377	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12017	L	B	Chr1	16166291	15	0.10105	0.05556	0.057534247	0.17949	0.01999	1.61185	0.74597	0.05556	0.00000	0.00000	0
12022	L	B	Chr1	16172199	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12142	L	B	Chr1	16300099	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12172	L	B	Chr1	16333799	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12173	L	B	Chr1	16333730	65	0.50351	0.00070	0.822826350	0.89947	0.36480	2.21776	0.04601	0.00070	0.00000	0.00000	0
12282	L	B	Chr1	16429737	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12291	L	B	Chr1	16439275	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12293	L	B	Chr1	16442343	40	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
12318	L	B	Chr1	16448758	59	0.41684	0.00682	0.613438725	1.44444	0.52955	3.93998	0.15970	0.00682	0.00000	0.00000	0
12319	L	B	Chr1	16448685	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12434	L	B	Chr1	16545330	39	0.10105	0.00015	1.000000000	0.89474	0.11942	6.70362	0.04830	0.00015	0.00000	0.00000	0
12520	L	B	Chr1	16616496	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12567	L	B	Chr1	16660474	21	0.05331	0.02932	0.233246946	3.34286	0.33223	33.63580	0.52412	0.02932	0.00000	0.00000	0
12630	L	B	Chr1	16736772	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12649	L	B	Chr1	16748316	57	0.14737	0.03810	0.112502412	5.60606	0.62256	50.48168	0.74866	0.03810	0.00000	0.00000	0
12666	L	B	Chr1	16754468	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12722	L	B	Chr1	16817745	14	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
12731	L	B	Chr1	16826384	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12773	L	B	Chr1	16877629	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12846	L	B	Chr1	16951979	62	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
12867	L	B	Chr1	16982797	51	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
