# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
5304	O	A	Chr1	8327623	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5309	O	A	Chr1	8335288	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5355	O	A	Chr1	8392847	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5377	O	A	Chr1	8428162	9	0.05193	0.02703	0.246666667	3.16216	0.31467	31.77678	0.49998	0.02703	0.00000	0.00000	0
5411	O	A	Chr1	8462375	31	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
5425	O	A	Chr1	8474502	28	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
5476	O	A	Chr1	8517768	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5494	O	A	Chr1	8542481	7	0.29837	0.06521	0.037253289	0.22597	0.05752	0.88770	0.64594	0.06521	0.00000	0.00000	0
5502	O	A	Chr1	8548371	44	0.19254	0.11167	0.011229572	0.10606	0.01249	0.90057	0.97445	0.11167	0.00000	0.00000	0
5540	O	A	Chr1	8587489	56	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
5566	O	A	Chr1	8613737	51	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5578	O	A	Chr1	8625687	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5603	O	A	Chr1	8651417	10	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
5627	O	A	Chr1	8677307	65	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5662	O	A	Chr1	8731885	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5670	O	A	Chr1	8743592	79	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5691	O	A	Chr1	8782773	33	0.09857	0.01217	0.615584416	3.00000	0.29819	30.18199	0.47712	0.01217	0.00000	0.00000	0
5701	O	A	Chr1	8790114	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
5705	O	A	Chr1	8792313	54	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
5716	O	A	Chr1	8797883	27	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
5724	O	A	Chr1	8805997	61	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
5729	O	A	Chr1	8813252	37	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
5781	O	A	Chr1	8871794	16	0.32405	0.00391	0.591508479	1.36866	0.45435	4.12287	0.13630	0.00391	0.00000	0.00000	0
5844	O	A	Chr1	8944623	34	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5856	O	A	Chr1	8955348	11	0.05331	0.03268	0.207700852	3.72727	0.37028	37.51879	0.57139	0.03268	0.00000	0.00000	0
5912	O	A	Chr1	9035587	23	0.18261	0.10494	0.011451106	0.10714	0.01266	0.90641	0.97004	0.10494	0.00000	0.00000	0
5946	O	A	Chr1	9059835	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5956	O	A	Chr1	9063323	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
5967	O	A	Chr1	9081293	35	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
5989	O	A	Chr1	9102121	10	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
6004	O	A	Chr1	9108054	65	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
6007	O	A	Chr1	9109702	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6014	O	A	Chr1	9119510	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6032	O	A	Chr1	9143066	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6041	O	A	Chr1	9153468	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6066	O	A	Chr1	9178120	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6067	O	A	Chr1	9179090	61	0.10105	0.06173	0.045912820	0.16098	0.01792	1.44622	0.79324	0.06173	0.00000	0.00000	0
6099	O	A	Chr1	9212679	52	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
6127	O	A	Chr1	9234974	44	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
6129	O	A	Chr1	9239225	45	0.07684	0.04110	0.120000000	4.33333	0.46239	40.61013	0.63682	0.04110	0.00000	0.00000	0
6151	O	A	Chr1	9252680	14	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
6165	O	A	Chr1	9266420	23	0.02778	0.01761	0.444444444	0.39024	0.03386	4.49800	0.40866	0.01761	0.00000	0.00000	0
6224	O	A	Chr1	9367360	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6276	O	A	Chr1	9443888	45	0.29837	0.11984	0.002753234	0.11404	0.02354	0.55248	0.94296	0.11984	0.00000	0.00000	0
6328	O	A	Chr1	9504618	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6344	O	A	Chr1	9514985	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6420	O	A	Chr1	9607628	21	0.20031	0.09385	0.018552671	0.09158	0.01062	0.78983	1.03822	0.09385	0.00000	0.00000	0
6432	O	A	Chr1	9614352	71	0.10642	0.01471	0.364360073	0.31429	0.03111	3.17462	0.50268	0.01471	0.00000	0.00000	0
6449	O	A	Chr1	9626595	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6509	O	A	Chr1	9681295	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6517	O	A	Chr1	9690180	26	0.16171	0.00196	0.715765247	0.72973	0.15247	3.49257	0.13684	0.00196	0.00000	0.00000	0
6521	O	A	Chr1	9695083	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6532	O	A	Chr1	9704162	39	0.22644	0.08824	0.014488839	10.74194	1.28883	89.53041	1.03108	0.08824	0.00000	0.00000	0
6535	O	A	Chr1	9704666	39	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
6602	O	A	Chr1	9764647	46	0.07886	0.00549	0.609589041	0.45946	0.03984	5.29911	0.33775	0.00549	0.00000	0.00000	0
6615	O	A	Chr1	9786470	21	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
6636	O	A	Chr1	9812158	31	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
6637	O	A	Chr1	9812762	59	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
6653	O	A	Chr1	9841913	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6669	O	A	Chr1	9857151	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6700	O	A	Chr1	9908335	40	0.12773	0.00103	1.000000000	0.77083	0.12111	4.90595	0.11304	0.00103	0.00000	0.00000	0
6703	O	A	Chr1	9908343	47	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6716	O	A	Chr1	9915340	46	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
6717	O	A	Chr1	9916957	23	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
6730	O	A	Chr1	9925470	32	0.26374	0.01722	0.349340794	0.47059	0.12906	1.71587	0.32736	0.01722	0.00000	0.00000	0
6741	O	A	Chr1	9933946	72	0.07684	0.04110	0.120000000	4.33333	0.46239	40.61013	0.63682	0.04110	0.00000	0.00000	0
6747	O	A	Chr1	9941322	51	0.05193	0.02432	0.494736842	0.35135	0.03496	3.53075	0.45426	0.02432	0.00000	0.00000	0
6786	O	A	Chr1	9977684	33	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
6795	O	A	Chr1	9984918	73	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
6801	O	A	Chr1	9997649	16	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
6809	O	A	Chr1	10014365	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6827	O	A	Chr1	10047230	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6835	O	A	Chr1	10054229	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6848	O	A	Chr1	10058637	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6851	O	A	Chr1	10059849	42	0.50667	0.00000	1.000000000	1.00000	0.40634	2.46098	0.00000	0.00000	0.00000	0.00000	0
6877	O	A	Chr1	10081908	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6885	O	A	Chr1	10095361	27	0.10642	0.01821	0.337856122	0.27928	0.02764	2.82198	0.55396	0.01821	0.00000	0.00000	0
6925	O	A	Chr1	10126147	69	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
6944	O	A	Chr1	10146911	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6991	O	A	Chr1	10197460	65	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7013	O	A	Chr1	10224168	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7017	O	A	Chr1	10228484	51	0.07886	0.04971	0.092311490	0.19512	0.02078	1.83209	0.70969	0.04971	0.00000	0.00000	0
7023	O	A	Chr1	10230292	7	0.11867	0.06667	0.027371363	6.83333	0.78502	59.48173	0.83463	0.06667	0.00000	0.00000	0
7028	O	A	Chr1	10234381	71	0.17364	0.06653	0.043243077	0.11966	0.01364	1.05009	0.92206	0.06653	0.00000	0.00000	0
7038	O	A	Chr1	10248121	23	0.20679	0.07384	0.029144731	0.10811	0.01282	0.91159	0.96614	0.07384	0.00000	0.00000	0
7042	O	A	Chr1	10251706	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7073	O	A	Chr1	10274009	45	0.36677	0.24935	0.000004139	0.03134	0.00391	0.25096	1.50391	0.24935	0.00000	0.00000	0
7077	O	A	Chr1	10279068	37	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
7146	O	A	Chr1	10354388	9	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
7156	O	A	Chr1	10363642	35	0.49789	0.85271	0.000000000	348.50000	37.17472	3267.06585	2.54220	0.85271	0.00000	0.00000	0
7157	O	A	Chr1	10363596	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7161	O	A	Chr1	10370764	68	0.49451	0.68340	0.000000000	208.00000	23.79542	1818.16514	2.31806	0.68340	0.00000	0.00000	0
7191	O	A	Chr1	10387038	25	0.50633	1.00000	0.000000000	1681.00000	101.66530	27794.74431	3.22557	1.00000	0.00000	0.00000	0
7220	O	A	Chr1	10439973	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7225	O	A	Chr1	10441928	67	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7227	O	A	Chr1	10444417	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7239	O	A	Chr1	10455902	37	0.13106	0.06677	0.055762109	0.16190	0.01850	1.41661	0.79074	0.06677	0.00000	0.00000	0
7246	O	A	Chr1	10460035	68	0.18228	0.11111	0.002653026	11.18182	1.34720	92.80946	1.04851	0.11111	0.00000	0.00000	0
7251	O	A	Chr1	10465046	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7265	O	A	Chr1	10467684	73	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
7266	O	A	Chr1	10467574	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7269	O	A	Chr1	10468108	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7270	O	A	Chr1	10469035	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7276	O	A	Chr1	10473842	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7292	O	A	Chr1	10491020	10	0.37329	0.01818	0.295300177	0.52688	0.18199	1.52541	0.27829	0.01818	0.00000	0.00000	0
7360	O	A	Chr1	10550105	15	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
7376	O	A	Chr1	10560378	49	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
7412	O	A	Chr1	10612088	70	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
7417	O	A	Chr1	10612695	20	0.14051	0.08108	0.012773303	0.12195	0.01430	1.03997	0.91381	0.08108	0.00000	0.00000	0
7423	O	A	Chr1	10617672	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7446	O	A	Chr1	10665024	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7457	O	A	Chr1	10674019	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7468	O	A	Chr1	10688131	50	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7479	O	A	Chr1	10707736	70	0.08099	0.05435	0.083165661	0.18293	0.01945	1.72065	0.73772	0.05435	0.00000	0.00000	0
7480	O	A	Chr1	10707608	61	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
7482	O	A	Chr1	10708697	53	0.29837	0.23026	0.000009445	0.04065	0.00506	0.32685	1.39094	0.23026	0.00000	0.00000	0
7489	O	A	Chr1	10713095	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7496	O	A	Chr1	10723522	42	0.50601	0.95122	0.000000000	820.00000	71.49332	9405.07430	2.91381	0.95122	0.00000	0.00000	0
7508	O	A	Chr1	10731652	52	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7519	O	A	Chr1	10742298	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7521	O	A	Chr1	10747366	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7533	O	A	Chr1	10762708	26	0.27545	0.22770	0.000024989	0.04315	0.00530	0.35137	1.36500	0.22770	0.00000	0.00000	0
7541	O	A	Chr1	10767711	36	0.50601	0.00063	0.827460455	0.90476	0.37637	2.17495	0.04347	0.00063	0.00000	0.00000	0
7544	O	A	Chr1	10767711	43	0.50633	0.00000	1.000000000	1.00000	0.41622	2.40257	0.00000	0.00000	0.00000	0.00000	0
7566	O	A	Chr1	10794986	74	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
7605	O	A	Chr1	10866930	78	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
7614	O	A	Chr1	10877701	47	0.50571	0.00347	0.637343339	0.78947	0.30408	2.04967	0.10266	0.00347	0.00000	0.00000	0
7620	O	A	Chr1	10880143	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7632	O	A	Chr1	10888283	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7665	O	A	Chr1	10946593	51	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7684	O	A	Chr1	10962744	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7709	O	A	Chr1	10992246	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7710	O	A	Chr1	10992221	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7756	O	A	Chr1	11038585	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7787	O	A	Chr1	11071802	21	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
7826	O	A	Chr1	11112990	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7829	O	A	Chr1	11113697	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7856	O	A	Chr1	11186459	43	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
8056	O	A	Chr1	11363114	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8081	O	A	Chr1	11392321	10	0.50352	0.70018	0.000000000	127.44444	23.99164	676.98930	2.10532	0.70018	0.00000	0.00000	0
8124	O	A	Chr1	11447125	25	0.02703	0.01612	0.459459459	0.41463	0.03603	4.77222	0.38233	0.01612	0.00000	0.00000	0
8158	O	A	Chr1	11481726	17	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
8189	O	A	Chr1	11523103	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8212	O	A	Chr1	11571047	52	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8242	O	A	Chr1	11600672	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8272	O	A	Chr1	11618006	78	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8280	O	A	Chr1	11622806	25	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
8284	O	A	Chr1	11625758	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8285	O	A	Chr1	11625999	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8324	O	A	Chr1	11712376	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8359	O	A	Chr1	11760782	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8389	O	A	Chr1	11797081	16	0.09620	0.05263	0.057783988	0.18049	0.02015	1.61688	0.74355	0.05263	0.00000	0.00000	0
8472	O	A	Chr1	11884115	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8491	O	A	Chr1	11900646	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8504	O	A	Chr1	11922390	29	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
8505	O	A	Chr1	11923181	9	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
8514	O	A	Chr1	11930137	32	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
8597	O	A	Chr1	12042890	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8618	O	A	Chr1	12085586	25	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8645	O	A	Chr1	12115851	57	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
8658	O	A	Chr1	12123498	17	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
8732	O	A	Chr1	12183214	17	0.30008	0.27542	0.000004899	0.03484	0.00428	0.28398	1.45788	0.27542	0.00000	0.00000	0
8798	O	A	Chr1	12265922	40	0.21158	0.12090	0.002580127	0.08649	0.01049	0.71295	1.06305	0.12090	0.00000	0.00000	0
8812	O	A	Chr1	12291200	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8822	O	A	Chr1	12304212	19	0.39860	0.38781	0.000000005	50.11111	6.26500	400.81764	1.69993	0.38781	0.00000	0.00000	0
8827	O	A	Chr1	12306209	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8840	O	A	Chr1	12314750	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8874	O	A	Chr1	12343399	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8910	O	A	Chr1	12381139	27	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
8922	O	A	Chr1	12399628	61	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8937	O	A	Chr1	12429445	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8940	O	A	Chr1	12431408	49	0.36632	0.34483	0.000000072	41.00000	5.10583	329.23148	1.61278	0.34483	0.00000	0.00000	0
8953	O	A	Chr1	12443562	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8963	O	A	Chr1	12459812	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8993	O	A	Chr1	12484118	70	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
8994	O	A	Chr1	12483972	79	0.07684	0.00614	0.600568990	0.43590	0.03784	5.02189	0.36062	0.00614	0.00000	0.00000	0
9143	O	A	Chr1	12654327	7	0.26947	0.02801	0.209346409	0.38889	0.10621	1.42394	0.41017	0.02801	0.00000	0.00000	0
9164	O	A	Chr1	12678395	52	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
9168	O	A	Chr1	12685439	40	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
9198	O	A	Chr1	12732063	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9202	O	A	Chr1	12732985	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9226	O	A	Chr1	12769430	38	0.49494	0.73913	0.000000000	205.00000	24.03909	1748.19411	2.31175	0.73913	0.00000	0.00000	0
9231	O	A	Chr1	12775541	51	0.02778	0.01127	1.000000000	0.60606	0.05260	6.98368	0.21748	0.01127	0.00000	0.00000	0
9285	O	A	Chr1	12814183	19	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
9317	O	A	Chr1	12859943	16	0.22152	0.14286	0.000514828	0.06874	0.00842	0.56110	1.16281	0.14286	0.00000	0.00000	0
9334	O	A	Chr1	12866059	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9357	O	A	Chr1	12900432	20	0.07684	0.00325	1.000000000	0.54286	0.04713	6.25334	0.26531	0.00325	0.00000	0.00000	0
9378	O	A	Chr1	12929392	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9403	O	A	Chr1	12955325	21	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9436	O	A	Chr1	12995610	5	0.20679	0.00244	0.733660744	0.73333	0.18137	2.96515	0.13470	0.00244	0.00000	0.00000	0
9446	O	A	Chr1	13013833	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9480	O	A	Chr1	13044447	36	0.48421	0.23478	0.000025198	9.14286	3.06458	27.27674	0.96108	0.23478	0.00000	0.00000	0
9547	O	A	Chr1	13120379	14	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
9619	O	A	Chr1	13206559	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9624	O	A	Chr1	13212198	40	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
