# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
6578	H	C	Chr1	9745480	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
6602	H	C	Chr1	9764647	46	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
6637	H	C	Chr1	9812762	59	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
6654	H	C	Chr1	9841773	65	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
6692	H	C	Chr1	9900476	32	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
6700	H	C	Chr1	9908335	40	0.13106	0.00489	0.661753127	0.57407	0.09004	3.66035	0.24103	0.00489	0.00000	0.00000	0
6703	H	C	Chr1	9908343	47	0.05631	0.03114	0.232298137	3.36364	0.33343	33.93273	0.52681	0.03114	0.00000	0.00000	0
6706	H	C	Chr1	9908964	17	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
6716	H	C	Chr1	9915340	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6717	H	C	Chr1	9916957	23	0.05331	0.00002	1.000000000	1.05714	0.06364	17.56120	0.02413	0.00002	0.00000	0.00000	0
6730	H	C	Chr1	9925470	32	0.35316	0.00000	1.000000000	1.00000	0.35010	2.85634	0.00000	0.00000	0.00000	0.00000	0
6741	H	C	Chr1	9933946	72	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
6812	H	C	Chr1	10020783	54	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
6851	H	C	Chr1	10059849	42	0.50685	0.00000	1.000000000	1.00000	0.40183	2.48859	0.00000	0.00000	0.00000	0.00000	0
6865	H	C	Chr1	10065583	7	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
6885	H	C	Chr1	10095361	27	0.16171	0.00196	0.715765247	0.72973	0.15247	3.49257	0.13684	0.00196	0.00000	0.00000	0
6886	H	C	Chr1	10095261	76	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
6925	H	C	Chr1	10126147	69	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
6941	H	C	Chr1	10143830	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
6992	H	C	Chr1	10197344	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7023	H	C	Chr1	10230292	7	0.19088	0.02361	0.267804875	0.33333	0.06278	1.76974	0.47712	0.02361	0.00000	0.00000	0
7028	H	C	Chr1	10234381	71	0.14051	0.03604	0.113134966	0.17949	0.01999	1.61185	0.74597	0.03604	0.00000	0.00000	0
7038	H	C	Chr1	10248121	23	0.12456	0.02116	0.361639938	0.25714	0.02737	2.41590	0.58983	0.02116	0.00000	0.00000	0
7132	H	C	Chr1	10343116	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7161	H	C	Chr1	10370764	68	0.05193	0.00008	1.000000000	1.11429	0.06714	18.49293	0.04700	0.00008	0.00000	0.00000	0
7173	H	C	Chr1	10375682	50	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
7209	H	C	Chr1	10428511	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7225	H	C	Chr1	10441928	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7246	H	C	Chr1	10460035	68	0.30854	0.00103	1.000000000	0.84848	0.27548	2.61333	0.07136	0.00103	0.00000	0.00000	0
7252	H	C	Chr1	10464965	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7262	H	C	Chr1	10467063	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7265	H	C	Chr1	10467684	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7266	H	C	Chr1	10467574	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7292	H	C	Chr1	10491020	10	0.38689	0.01153	0.429027007	0.60494	0.20716	1.76652	0.21829	0.01153	0.00000	0.00000	0
7541	H	C	Chr1	10767711	36	0.49494	0.00256	0.659523680	0.81481	0.33534	1.97984	0.08894	0.00256	0.00000	0.00000	0
7544	H	C	Chr1	10767711	43	0.50506	0.00251	0.823036364	1.22222	0.50759	2.94297	0.08715	0.00251	0.00000	0.00000	0
7566	H	C	Chr1	10794986	74	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
7567	H	C	Chr1	10794900	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7614	H	C	Chr1	10877701	47	0.50583	0.00347	0.805379834	0.78947	0.29965	2.08001	0.10266	0.00347	0.00000	0.00000	0
7648	H	C	Chr1	10911368	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7649	H	C	Chr1	10915778	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7761	H	C	Chr1	11039613	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7771	H	C	Chr1	11053452	59	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7857	H	C	Chr1	11186365	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7858	H	C	Chr1	11186544	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7899	H	C	Chr1	11215377	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8095	H	C	Chr1	11404124	38	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
8109	H	C	Chr1	11426170	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8189	H	C	Chr1	11523103	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
8209	H	C	Chr1	11568653	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8275	H	C	Chr1	11620578	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8280	H	C	Chr1	11622806	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8294	H	C	Chr1	11644215	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8309	H	C	Chr1	11676896	43	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
8408	H	C	Chr1	11811031	41	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
8533	H	C	Chr1	11966424	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8555	H	C	Chr1	11990069	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8557	H	C	Chr1	11991334	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8618	H	C	Chr1	12085586	25	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
8625	H	C	Chr1	12090530	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8645	H	C	Chr1	12115851	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8672	H	C	Chr1	12133363	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8678	H	C	Chr1	12138548	12	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8822	H	C	Chr1	12304212	19	0.50506	0.00251	0.823036364	1.22222	0.50759	2.94297	0.08715	0.00251	0.00000	0.00000	0
8910	H	C	Chr1	12381139	27	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8937	H	C	Chr1	12429445	73	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
8940	H	C	Chr1	12431408	49	0.50506	0.00251	0.823036364	1.22222	0.50759	2.94297	0.08715	0.00251	0.00000	0.00000	0
8993	H	C	Chr1	12484118	70	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
8994	H	C	Chr1	12483972	79	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
8997	H	C	Chr1	12484050	64	0.05193	0.00008	1.000000000	0.89744	0.05407	14.89404	0.04700	0.00008	0.00000	0.00000	0
9012	H	C	Chr1	12508226	67	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
9020	H	C	Chr1	12513411	55	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
9104	H	C	Chr1	12610138	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9109	H	C	Chr1	12612922	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9130	H	C	Chr1	12637828	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9143	H	C	Chr1	12654327	7	0.11867	0.06667	0.027371363	6.83333	0.78502	59.48173	0.83463	0.06667	0.00000	0.00000	0
9164	H	C	Chr1	12678395	52	0.09857	0.01217	0.615584416	0.33333	0.03313	3.35355	0.47712	0.01217	0.00000	0.00000	0
9203	H	C	Chr1	12733456	35	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
9226	H	C	Chr1	12769430	38	0.40380	0.00313	0.802707072	1.28571	0.48030	3.44172	0.10914	0.00313	0.00000	0.00000	0
9271	H	C	Chr1	12797847	58	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
9334	H	C	Chr1	12866059	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9403	H	C	Chr1	12955325	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9422	H	C	Chr1	12983073	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9436	H	C	Chr1	12995610	5	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
9438	H	C	Chr1	12997464	26	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
9480	H	C	Chr1	13044447	36	0.18228	0.02778	0.160042247	0.29825	0.05638	1.57781	0.52543	0.02778	0.00000	0.00000	0
9547	H	C	Chr1	13120379	14	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
9579	H	C	Chr1	13140540	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9619	H	C	Chr1	13206559	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9624	H	C	Chr1	13212198	40	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9660	H	C	Chr1	13233252	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9670	H	C	Chr1	13240716	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9687	H	C	Chr1	13250276	23	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
9732	H	C	Chr1	13276732	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9760	H	C	Chr1	13296939	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9762	H	C	Chr1	13297565	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9793	H	C	Chr1	13348463	67	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
9812	H	C	Chr1	13370175	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9860	H	C	Chr1	13438005	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9937	H	C	Chr1	13604730	46	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
10034	H	C	Chr1	13762456	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10049	H	C	Chr1	13786390	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10071	H	C	Chr1	13829940	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10080	H	C	Chr1	13841929	48	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
10083	H	C	Chr1	13845980	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10112	H	C	Chr1	13893458	32	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10119	H	C	Chr1	13897919	76	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
10128	H	C	Chr1	13907175	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10135	H	C	Chr1	13910758	50	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10155	H	C	Chr1	13934538	64	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
10158	H	C	Chr1	13939478	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10179	H	C	Chr1	13963275	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10261	H	C	Chr1	14027095	71	0.02703	0.01612	0.459459459	2.41176	0.20955	27.75816	0.38233	0.01612	0.00000	0.00000	0
10265	H	C	Chr1	14027741	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10387	H	C	Chr1	14167589	49	0.28139	0.02579	0.225876693	0.40523	0.11330	1.44936	0.39230	0.02579	0.00000	0.00000	0
10423	H	C	Chr1	14205997	47	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10428	H	C	Chr1	14215749	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10441	H	C	Chr1	14223381	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10452	H	C	Chr1	14235862	45	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10462	H	C	Chr1	14252539	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10465	H	C	Chr1	14252752	7	0.47158	0.00021	1.000000000	0.94203	0.37021	2.39708	0.02594	0.00021	0.00000	0.00000	0
10466	H	C	Chr1	14252956	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10484	H	C	Chr1	14278807	25	0.16171	0.01761	0.269965478	2.71429	0.49440	14.90147	0.43366	0.01761	0.00000	0.00000	0
10500	H	C	Chr1	14286514	13	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
10514	H	C	Chr1	14306898	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10581	H	C	Chr1	14372430	75	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
10604	H	C	Chr1	14389326	11	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10614	H	C	Chr1	14395794	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10703	H	C	Chr1	14491897	41	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
10731	H	C	Chr1	14528600	74	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
10763	H	C	Chr1	14537429	21	0.36632	0.02351	0.279750687	2.07429	0.70386	6.11295	0.31687	0.02351	0.00000	0.00000	0
10789	H	C	Chr1	14574983	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10793	H	C	Chr1	14581113	51	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
10825	H	C	Chr1	14623489	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10890	H	C	Chr1	14699496	11	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10978	H	C	Chr1	14872901	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11111	H	C	Chr1	15075978	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11217	H	C	Chr1	15268715	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11275	H	C	Chr1	15359028	15	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
11297	H	C	Chr1	15397705	49	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11338	H	C	Chr1	15473774	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11409	H	C	Chr1	15557857	27	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
11475	H	C	Chr1	15650927	56	0.05193	0.00000	1.000000000	1.00000	0.06026	16.59442	0.00000	0.00000	0.00000	0.00000	0
11497	H	C	Chr1	15681238	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11499	H	C	Chr1	15681646	23	0.36632	0.07689	0.028938257	3.95652	1.24299	12.59392	0.59731	0.07689	0.00000	0.00000	0
11524	H	C	Chr1	15698878	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11550	H	C	Chr1	15731416	46	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
11606	H	C	Chr1	15860098	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11645	H	C	Chr1	15893683	42	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
11648	H	C	Chr1	15895756	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11682	H	C	Chr1	15920695	74	0.24019	0.06456	0.027269286	0.18129	0.03646	0.90147	0.74163	0.06456	0.00000	0.00000	0
11710	H	C	Chr1	15942009	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11731	H	C	Chr1	15958085	69	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
11741	H	C	Chr1	15967744	31	0.05331	0.02361	0.496482784	2.69231	0.26757	27.08997	0.43012	0.02361	0.00000	0.00000	0
11746	H	C	Chr1	15974075	62	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
11758	H	C	Chr1	15985068	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11776	H	C	Chr1	16001974	35	0.13458	0.02514	0.357560026	0.24242	0.02569	2.28779	0.61542	0.02514	0.00000	0.00000	0
11778	H	C	Chr1	16002154	44	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11791	H	C	Chr1	16014800	72	0.05477	0.00000	1.000000000	1.00000	0.06013	16.62949	0.00000	0.00000	0.00000	0.00000	0
11830	H	C	Chr1	16034326	72	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
11847	H	C	Chr1	16037381	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11852	H	C	Chr1	16044471	31	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
11897	H	C	Chr1	16083676	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11915	H	C	Chr1	16092738	70	0.25088	0.00025	1.000000000	0.91398	0.25342	3.29637	0.03906	0.00025	0.00000	0.00000	0
11931	H	C	Chr1	16106606	17	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
11939	H	C	Chr1	16110971	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11943	H	C	Chr1	16114580	74	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
12001	H	C	Chr1	16156109	41	0.12155	0.02261	0.359307359	0.24324	0.02592	2.28228	0.61396	0.02261	0.00000	0.00000	0
12017	H	C	Chr1	16166291	15	0.14386	0.01075	0.425369151	2.23529	0.38482	12.98396	0.34933	0.01075	0.00000	0.00000	0
12091	H	C	Chr1	16241272	45	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
12138	H	C	Chr1	16296472	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12145	H	C	Chr1	16304001	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12164	H	C	Chr1	16326738	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12173	H	C	Chr1	16333730	65	0.50348	0.00063	0.827058265	1.10582	0.45900	2.66415	0.04368	0.00063	0.00000	0.00000	0
12222	H	C	Chr1	16380962	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12274	H	C	Chr1	16426865	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12281	H	C	Chr1	16429172	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12293	H	C	Chr1	16442343	40	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
12297	H	C	Chr1	16442497	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12310	H	C	Chr1	16446886	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12318	H	C	Chr1	16448758	59	0.37975	0.00333	0.617950782	0.76540	0.27707	2.11434	0.11611	0.00333	0.00000	0.00000	0
12420	H	C	Chr1	16539023	12	0.02857	0.01535	0.485714286	2.17647	0.18871	25.10201	0.33775	0.01535	0.00000	0.00000	0
12434	H	C	Chr1	16545330	39	0.12155	0.02261	0.359307359	0.24324	0.02592	2.28228	0.61396	0.02261	0.00000	0.00000	0
12441	H	C	Chr1	16552931	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12451	H	C	Chr1	16558516	5	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
12497	H	C	Chr1	16594498	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12526	H	C	Chr1	16627144	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12581	H	C	Chr1	16678316	31	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
12636	H	C	Chr1	16738647	48	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
12639	H	C	Chr1	16742472	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12649	H	C	Chr1	16748316	57	0.19088	0.06618	0.030620507	0.11969	0.01396	1.02649	0.92194	0.06618	0.00000	0.00000	0
12650	H	C	Chr1	16748405	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12656	H	C	Chr1	16752866	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12683	H	C	Chr1	16763370	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12687	H	C	Chr1	16768885	30	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
