# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
7265	G	A	Chr1	10467684	73	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
7266	G	A	Chr1	10467574	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7269	G	A	Chr1	10468108	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7292	G	A	Chr1	10491020	10	0.31469	0.00040	1.000000000	0.90323	0.29228	2.79122	0.04420	0.00040	0.00000	0.00000	0
7360	G	A	Chr1	10550105	15	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
7382	G	A	Chr1	10577483	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7442	G	A	Chr1	10657609	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7496	G	A	Chr1	10723522	42	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
7541	G	A	Chr1	10767711	36	0.50506	0.00000	1.000000000	1.00000	0.41576	2.40521	0.00000	0.00000	0.00000	0.00000	0
7544	G	A	Chr1	10767711	43	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
7564	G	A	Chr1	10794708	55	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7566	G	A	Chr1	10794986	74	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
7567	G	A	Chr1	10794900	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7605	G	A	Chr1	10866930	78	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
7614	G	A	Chr1	10877701	47	0.50350	0.00077	1.000000000	0.89474	0.33927	2.35963	0.04830	0.00077	0.00000	0.00000	0
7665	G	A	Chr1	10946593	51	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7826	G	A	Chr1	11112990	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7829	G	A	Chr1	11113697	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8081	G	A	Chr1	11392321	10	0.08323	0.04741	0.109316770	4.62500	0.49146	43.52446	0.66511	0.04741	0.00000	0.00000	0
8189	G	A	Chr1	11523103	70	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
8212	G	A	Chr1	11571047	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8272	G	A	Chr1	11618006	78	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8280	G	A	Chr1	11622806	25	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
8285	G	A	Chr1	11625999	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8299	G	A	Chr1	11655251	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8306	G	A	Chr1	11675203	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8359	G	A	Chr1	11760782	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8424	G	A	Chr1	11831488	70	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
8435	G	A	Chr1	11837776	51	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
8442	G	A	Chr1	11858244	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8504	G	A	Chr1	11922390	29	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
8558	G	A	Chr1	11991559	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8618	G	A	Chr1	12085586	25	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
8645	G	A	Chr1	12115851	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8658	G	A	Chr1	12123498	17	0.02857	0.01369	1.000000000	1.94444	0.16860	22.42439	0.28880	0.01369	0.00000	0.00000	0
8701	G	A	Chr1	12150811	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8822	G	A	Chr1	12304212	19	0.48315	0.01363	0.349207836	1.61905	0.63060	4.15688	0.20926	0.01363	0.00000	0.00000	0
8827	G	A	Chr1	12306209	37	0.05193	0.00008	1.000000000	0.89744	0.05407	14.89404	0.04700	0.00008	0.00000	0.00000	0
8840	G	A	Chr1	12314750	9	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8874	G	A	Chr1	12343399	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8910	G	A	Chr1	12381139	27	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8922	G	A	Chr1	12399628	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8937	G	A	Chr1	12429445	73	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
8940	G	A	Chr1	12431408	49	0.50665	0.00077	0.818783073	1.11765	0.44333	2.81762	0.04830	0.00077	0.00000	0.00000	0
8963	G	A	Chr1	12459812	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8993	G	A	Chr1	12484118	70	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
8994	G	A	Chr1	12483972	79	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9055	G	A	Chr1	12547418	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9121	G	A	Chr1	12627793	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9143	G	A	Chr1	12654327	7	0.16171	0.00196	0.715765247	1.37037	0.28632	6.55874	0.13684	0.00196	0.00000	0.00000	0
9164	G	A	Chr1	12678395	52	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
9202	G	A	Chr1	12732985	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9226	G	A	Chr1	12769430	38	0.33684	0.02449	0.259840271	0.45882	0.14767	1.42556	0.33835	0.02449	0.00000	0.00000	0
9278	G	A	Chr1	12808991	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9334	G	A	Chr1	12866059	23	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
9357	G	A	Chr1	12900432	20	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
9403	G	A	Chr1	12955325	21	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9436	G	A	Chr1	12995610	5	0.15106	0.00565	0.680854687	1.77778	0.30496	10.36366	0.24988	0.00565	0.00000	0.00000	0
9480	G	A	Chr1	13044447	36	0.23158	0.00606	0.522563983	1.59375	0.41146	6.17330	0.20242	0.00606	0.00000	0.00000	0
9547	G	A	Chr1	13120379	14	0.05331	0.02632	0.493520918	3.00000	0.29819	30.18199	0.47712	0.02632	0.00000	0.00000	0
9619	G	A	Chr1	13206559	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9624	G	A	Chr1	13212198	40	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
9670	G	A	Chr1	13240716	11	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9677	G	A	Chr1	13244401	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9704	G	A	Chr1	13268055	80	0.02857	0.01535	0.485714286	2.17647	0.18871	25.10201	0.33775	0.01535	0.00000	0.00000	0
9812	G	A	Chr1	13370175	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9833	G	A	Chr1	13408756	12	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9837	G	A	Chr1	13410633	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9847	G	A	Chr1	13425486	8	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
9897	G	A	Chr1	13513884	8	0.02703	0.01298	1.000000000	1.94737	0.16926	22.40511	0.28945	0.01298	0.00000	0.00000	0
9919	G	A	Chr1	13551954	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10053	G	A	Chr1	13787659	28	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
10080	G	A	Chr1	13841929	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10083	G	A	Chr1	13845980	42	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10112	G	A	Chr1	13893458	32	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
10119	G	A	Chr1	13897919	76	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
10155	G	A	Chr1	13934538	64	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10157	G	A	Chr1	13939325	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10169	G	A	Chr1	13948291	49	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
10203	G	A	Chr1	13973859	65	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10224	G	A	Chr1	13992598	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10248	G	A	Chr1	14020067	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10352	G	A	Chr1	14141049	25	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
10371	G	A	Chr1	14163403	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10387	G	A	Chr1	14167589	49	0.35876	0.02129	0.272655329	2.03704	0.66303	6.25838	0.30900	0.02129	0.00000	0.00000	0
10388	G	A	Chr1	14168363	41	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10423	G	A	Chr1	14205997	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10465	G	A	Chr1	14252752	7	0.38628	0.00545	0.607333274	0.71261	0.25673	1.97803	0.14715	0.00545	0.00000	0.00000	0
10484	G	A	Chr1	14278807	25	0.26374	0.00673	0.540546060	0.63265	0.18211	2.19785	0.19883	0.00673	0.00000	0.00000	0
10504	G	A	Chr1	14287762	49	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
10511	G	A	Chr1	14297915	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10542	G	A	Chr1	14339812	5	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10583	G	A	Chr1	14373444	26	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10604	G	A	Chr1	14389326	11	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
10665	G	A	Chr1	14453674	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10689	G	A	Chr1	14476363	14	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10716	G	A	Chr1	14510527	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10731	G	A	Chr1	14528600	74	0.12155	0.02261	0.359307359	4.11111	0.43816	38.57341	0.61396	0.02261	0.00000	0.00000	0
10763	G	A	Chr1	14537429	21	0.33684	0.03750	0.102481358	0.37190	0.11506	1.20203	0.42957	0.03750	0.00000	0.00000	0
10890	G	A	Chr1	14699496	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10902	G	A	Chr1	14716405	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11127	G	A	Chr1	15108362	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11275	G	A	Chr1	15359028	15	0.14051	0.08108	0.012773303	8.20000	0.96156	69.92776	0.91381	0.08108	0.00000	0.00000	0
11389	G	A	Chr1	15541458	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11475	G	A	Chr1	15650927	56	0.12773	0.02381	0.358479645	4.11765	0.43766	38.74017	0.61465	0.02381	0.00000	0.00000	0
11497	G	A	Chr1	15681238	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11499	G	A	Chr1	15681646	23	0.45070	0.00619	0.618394939	0.71429	0.26560	1.92094	0.14613	0.00619	0.00000	0.00000	0
11500	G	A	Chr1	15681577	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11550	G	A	Chr1	15731416	46	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
11571	G	A	Chr1	15766081	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11631	G	A	Chr1	15878965	41	0.05331	0.02632	0.493520918	0.33333	0.03313	3.35355	0.47712	0.02632	0.00000	0.00000	0
11682	G	A	Chr1	15920695	74	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
11710	G	A	Chr1	15942009	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11731	G	A	Chr1	15958085	69	0.14737	0.00024	1.000000000	0.89189	0.16828	4.72711	0.04969	0.00024	0.00000	0.00000	0
11740	G	A	Chr1	15967184	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11741	G	A	Chr1	15967744	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11745	G	A	Chr1	15974186	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11776	G	A	Chr1	16001974	35	0.13106	0.00489	0.661753127	1.74194	0.27320	11.10676	0.24103	0.00489	0.00000	0.00000	0
11915	G	A	Chr1	16092738	70	0.22733	0.00288	0.731163580	0.72500	0.17744	2.96235	0.13966	0.00288	0.00000	0.00000	0
11931	G	A	Chr1	16106606	17	0.02778	0.01127	1.000000000	0.60606	0.05260	6.98368	0.21748	0.01127	0.00000	0.00000	0
11969	G	A	Chr1	16131253	38	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
12001	G	A	Chr1	16156109	41	0.10105	0.01701	0.339753308	3.54545	0.35185	35.72574	0.54967	0.01701	0.00000	0.00000	0
12003	G	A	Chr1	16156377	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12017	G	A	Chr1	16166291	15	0.13458	0.00226	1.000000000	1.45455	0.22777	9.28892	0.16273	0.00226	0.00000	0.00000	0
12057	G	A	Chr1	16205639	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12097	G	A	Chr1	16249040	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12098	G	A	Chr1	16249265	25	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
12123	G	A	Chr1	16278890	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12173	G	A	Chr1	16333730	65	0.50352	0.00086	0.819806439	1.12500	0.45047	2.80957	0.05115	0.00086	0.00000	0.00000	0
12198	G	A	Chr1	16354321	63	0.02941	0.01679	0.470588235	0.43243	0.03744	4.99460	0.36408	0.01679	0.00000	0.00000	0
12219	G	A	Chr1	16380388	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12272	G	A	Chr1	16421415	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12282	G	A	Chr1	16429737	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12293	G	A	Chr1	16442343	40	0.02778	0.01761	0.444444444	0.39024	0.03386	4.49800	0.40866	0.01761	0.00000	0.00000	0
12318	G	A	Chr1	16448758	59	0.50704	0.00000	1.000000000	1.00000	0.39638	2.52283	0.00000	0.00000	0.00000	0.00000	0
12324	G	A	Chr1	16454239	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12362	G	A	Chr1	16486660	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12365	G	A	Chr1	16488644	51	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
12386	G	A	Chr1	16517563	18	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
12420	G	A	Chr1	16539023	12	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
12434	G	A	Chr1	16545330	39	0.05193	0.00000	1.000000000	1.00000	0.06026	16.59442	0.00000	0.00000	0.00000	0.00000	0
12471	G	A	Chr1	16578106	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12483	G	A	Chr1	16584845	36	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
12526	G	A	Chr1	16627144	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12649	G	A	Chr1	16748316	57	0.18261	0.02324	0.253317027	2.93103	0.52850	16.25525	0.46702	0.02324	0.00000	0.00000	0
12683	G	A	Chr1	16763370	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12720	G	A	Chr1	16817149	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12722	G	A	Chr1	16817745	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12815	G	A	Chr1	16914576	15	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12846	G	A	Chr1	16951979	62	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
12918	G	A	Chr1	17034818	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12930	G	A	Chr1	17046331	7	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
12931	G	A	Chr1	17048932	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13016	G	A	Chr1	17163794	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13072	G	A	Chr1	17249283	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13116	G	A	Chr1	17318310	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13117	G	A	Chr1	17318228	35	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
13118	G	A	Chr1	17320868	61	0.27545	0.00727	0.538145419	0.62771	0.17959	2.19398	0.20224	0.00727	0.00000	0.00000	0
13122	G	A	Chr1	17323877	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13146	G	A	Chr1	17351899	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13147	G	A	Chr1	17356077	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13191	G	A	Chr1	17418178	68	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
13200	G	A	Chr1	17426948	8	0.31768	0.01283	0.384969336	1.80000	0.53764	6.02630	0.25527	0.01283	0.00000	0.00000	0
13269	G	A	Chr1	17474891	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13351	G	A	Chr1	17574200	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13405	G	A	Chr1	17659394	53	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
13414	G	A	Chr1	17672348	67	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
13457	G	A	Chr1	17727749	21	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
13460	G	A	Chr1	17729386	73	0.26252	0.02880	0.197424183	0.36290	0.08783	1.49942	0.44021	0.02880	0.00000	0.00000	0
13461	G	A	Chr1	17729913	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13491	G	A	Chr1	17761094	15	0.14386	0.00789	0.675502580	2.00000	0.34438	11.61504	0.30103	0.00789	0.00000	0.00000	0
13492	G	A	Chr1	17761548	30	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
13503	G	A	Chr1	17781808	64	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
13508	G	A	Chr1	17787817	31	0.09857	0.01494	0.352380952	0.29915	0.02973	3.01000	0.52412	0.01494	0.00000	0.00000	0
13620	G	A	Chr1	17884856	15	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
13651	G	A	Chr1	17902860	15	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
13744	G	A	Chr1	18001557	74	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
13782	G	A	Chr1	18091030	27	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
13822	G	A	Chr1	18109086	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13850	G	A	Chr1	18158454	23	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
13890	G	A	Chr1	18211314	36	0.05193	0.03003	0.221052632	3.51429	0.34963	35.32392	0.54584	0.03003	0.00000	0.00000	0
13923	G	A	Chr1	18264456	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13932	G	A	Chr1	18269107	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13974	G	A	Chr1	18310560	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14020	G	A	Chr1	18347732	64	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
14072	G	A	Chr1	18408450	76	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
14110	G	A	Chr1	18434823	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14191	G	A	Chr1	18482002	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14264	G	A	Chr1	18529812	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14269	G	A	Chr1	18532398	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14298	G	A	Chr1	18557671	46	0.02778	0.01260	1.000000000	1.84211	0.15991	21.21977	0.26531	0.01260	0.00000	0.00000	0
14303	G	A	Chr1	18560935	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14331	G	A	Chr1	18590706	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14369	G	A	Chr1	18623658	10	0.09857	0.01217	0.615584416	0.33333	0.03313	3.35355	0.47712	0.01217	0.00000	0.00000	0
14375	G	A	Chr1	18626790	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
