# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
7442	G	K	Chr1	10657609	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7479	G	K	Chr1	10707736	70	0.05477	0.03193	0.219483568	3.54545	0.35185	35.72574	0.54967	0.03193	0.00000	0.00000	0
7489	G	K	Chr1	10713095	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7541	G	K	Chr1	10767711	36	0.50601	0.00063	0.827460455	1.10526	0.45978	2.65693	0.04347	0.00063	0.00000	0.00000	0
7544	G	K	Chr1	10767711	43	0.50649	0.00000	1.000000000	1.00000	0.41148	2.43026	0.00000	0.00000	0.00000	0.00000	0
7564	G	K	Chr1	10794708	55	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
7566	G	K	Chr1	10794986	74	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
7567	G	K	Chr1	10794900	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7605	G	K	Chr1	10866930	78	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
7614	G	K	Chr1	10877701	47	0.50351	0.00059	1.000000000	0.90667	0.34849	2.35889	0.04255	0.00059	0.00000	0.00000	0
7643	G	K	Chr1	10904810	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
7760	G	K	Chr1	11039672	52	0.12456	0.06338	0.056022136	6.16667	0.70678	53.80435	0.79005	0.06338	0.00000	0.00000	0
7826	G	K	Chr1	11112990	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
7857	G	K	Chr1	11186365	54	0.05193	0.02432	0.494736842	2.84615	0.28323	28.60119	0.45426	0.02432	0.00000	0.00000	0
7939	G	K	Chr1	11245200	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8011	G	K	Chr1	11323237	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8106	G	K	Chr1	11421540	17	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
8209	G	K	Chr1	11568653	38	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
8280	G	K	Chr1	11622806	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8299	G	K	Chr1	11655251	55	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8306	G	K	Chr1	11675203	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8424	G	K	Chr1	11831488	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8435	G	K	Chr1	11837776	51	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
8442	G	K	Chr1	11858244	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8557	G	K	Chr1	11991334	51	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
8558	G	K	Chr1	11991559	79	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8594	G	K	Chr1	12042407	65	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8618	G	K	Chr1	12085586	25	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
8622	G	K	Chr1	12089891	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8701	G	K	Chr1	12150811	27	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
8739	G	K	Chr1	12191865	73	0.02857	0.01721	0.457142857	2.43750	0.21127	28.12254	0.38694	0.01721	0.00000	0.00000	0
8797	G	K	Chr1	12264984	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8798	G	K	Chr1	12265922	40	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
8822	G	K	Chr1	12304212	19	0.48947	0.02072	0.247579021	1.80952	0.71379	4.58730	0.25756	0.02072	0.00000	0.00000	0
8827	G	K	Chr1	12306209	37	0.05331	0.00002	1.000000000	0.94595	0.05694	15.71401	0.02413	0.00002	0.00000	0.00000	0
8840	G	K	Chr1	12314750	9	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
8846	G	K	Chr1	12317499	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
8864	G	K	Chr1	12342177	50	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
8910	G	K	Chr1	12381139	27	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
8937	G	K	Chr1	12429445	73	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
8940	G	K	Chr1	12431408	49	0.49352	0.01106	0.480138933	0.65196	0.25755	1.65039	0.18578	0.01106	0.00000	0.00000	0
9052	G	K	Chr1	12544037	69	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
9055	G	K	Chr1	12547418	9	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9107	G	K	Chr1	12612673	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9121	G	K	Chr1	12627793	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9141	G	K	Chr1	12650715	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9143	G	K	Chr1	12654327	7	0.14051	0.00000	1.000000000	1.00000	0.18939	5.28011	0.00000	0.00000	0.00000	0.00000	0
9164	G	K	Chr1	12678395	52	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
9226	G	K	Chr1	12769430	38	0.40526	0.00001	1.000000000	0.98621	0.36035	2.69904	0.00603	0.00001	0.00000	0.00000	0
9267	G	K	Chr1	12797193	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9278	G	K	Chr1	12808991	32	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9403	G	K	Chr1	12955325	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9436	G	K	Chr1	12995610	5	0.10642	0.00018	1.000000000	0.88889	0.11827	6.68078	0.05115	0.00018	0.00000	0.00000	0
9480	G	K	Chr1	13044447	36	0.17364	0.00140	1.000000000	0.77273	0.16048	3.72066	0.11197	0.00140	0.00000	0.00000	0
9547	G	K	Chr1	13120379	14	0.07684	0.03699	0.242105263	3.89474	0.41562	36.49741	0.59048	0.03699	0.00000	0.00000	0
9580	G	K	Chr1	13140454	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
9624	G	K	Chr1	13212198	40	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
9670	G	K	Chr1	13240716	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9812	G	K	Chr1	13370175	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9818	G	K	Chr1	13376245	51	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
9833	G	K	Chr1	13408756	12	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
9847	G	K	Chr1	13425486	8	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
9919	G	K	Chr1	13551954	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
9997	G	K	Chr1	13711895	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10083	G	K	Chr1	13845980	42	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
10112	G	K	Chr1	13893458	32	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
10119	G	K	Chr1	13897919	76	0.09620	0.05263	0.057783988	0.18049	0.02015	1.61688	0.74355	0.05263	0.00000	0.00000	0
10155	G	K	Chr1	13934538	64	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10157	G	K	Chr1	13939325	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10203	G	K	Chr1	13973859	65	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
10266	G	K	Chr1	14029005	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10352	G	K	Chr1	14141049	25	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
10387	G	K	Chr1	14167589	49	0.35193	0.01685	0.285016118	1.89655	0.62002	5.80130	0.27796	0.01685	0.00000	0.00000	0
10388	G	K	Chr1	14168363	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10423	G	K	Chr1	14205997	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10465	G	K	Chr1	14252752	7	0.40526	0.00087	0.804296820	0.87662	0.32043	2.39825	0.05719	0.00087	0.00000	0.00000	0
10484	G	K	Chr1	14278807	25	0.28139	0.00211	0.766576274	0.78151	0.23677	2.57956	0.10706	0.00211	0.00000	0.00000	0
10487	G	K	Chr1	14281303	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10504	G	K	Chr1	14287762	49	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10511	G	K	Chr1	14297915	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10542	G	K	Chr1	14339812	5	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10583	G	K	Chr1	14373444	26	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
10604	G	K	Chr1	14389326	11	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10689	G	K	Chr1	14476363	14	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
10731	G	K	Chr1	14528600	74	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
10763	G	K	Chr1	14537429	21	0.39985	0.00197	0.795985102	0.81818	0.29213	2.29150	0.08715	0.00197	0.00000	0.00000	0
10779	G	K	Chr1	14559850	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10789	G	K	Chr1	14574983	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10857	G	K	Chr1	14650405	34	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
10890	G	K	Chr1	14699496	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
10902	G	K	Chr1	14716405	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
10927	G	K	Chr1	14799618	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11042	G	K	Chr1	14970464	24	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11110	G	K	Chr1	15076042	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11200	G	K	Chr1	15244601	78	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
11389	G	K	Chr1	15541458	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11475	G	K	Chr1	15650927	56	0.05193	0.00008	1.000000000	0.89744	0.05407	14.89404	0.04700	0.00008	0.00000	0.00000	0
11482	G	K	Chr1	15658560	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11499	G	K	Chr1	15681646	23	0.43789	0.01282	0.459550396	0.61224	0.23032	1.62749	0.21307	0.01282	0.00000	0.00000	0
11500	G	K	Chr1	15681577	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11550	G	K	Chr1	15731416	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11553	G	K	Chr1	15742528	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11631	G	K	Chr1	15878965	41	0.05193	0.02703	0.246666667	0.31624	0.03147	3.17791	0.49998	0.02703	0.00000	0.00000	0
11648	G	K	Chr1	15895756	68	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
11682	G	K	Chr1	15920695	74	0.14051	0.00901	0.437941805	2.11111	0.36409	12.24076	0.32451	0.00901	0.00000	0.00000	0
11710	G	K	Chr1	15942009	73	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
11731	G	K	Chr1	15958085	69	0.07684	0.04566	0.101564723	0.20732	0.02211	1.94353	0.68336	0.04566	0.00000	0.00000	0
11740	G	K	Chr1	15967184	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11741	G	K	Chr1	15967744	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
11776	G	K	Chr1	16001974	35	0.05331	0.02632	0.493520918	0.33333	0.03313	3.35355	0.47712	0.02632	0.00000	0.00000	0
11847	G	K	Chr1	16037381	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
11915	G	K	Chr1	16092738	70	0.22733	0.00288	0.731163580	0.72500	0.17744	2.96235	0.13966	0.00288	0.00000	0.00000	0
11931	G	K	Chr1	16106606	17	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
11969	G	K	Chr1	16131253	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12001	G	K	Chr1	16156109	41	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
12002	G	K	Chr1	16156004	67	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12017	G	K	Chr1	16166291	15	0.05477	0.03193	0.219483568	0.28205	0.02799	2.84209	0.54967	0.03193	0.00000	0.00000	0
12057	G	K	Chr1	16205639	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12097	G	K	Chr1	16249040	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12098	G	K	Chr1	16249265	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12123	G	K	Chr1	16278890	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12173	G	K	Chr1	16333730	65	0.49726	0.00079	0.817216336	0.89286	0.35109	2.27064	0.04922	0.00079	0.00000	0.00000	0
12198	G	K	Chr1	16354321	63	0.05477	0.00036	1.000000000	0.79487	0.04777	13.22514	0.09970	0.00036	0.00000	0.00000	0
12219	G	K	Chr1	16380388	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12272	G	K	Chr1	16421415	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12282	G	K	Chr1	16429737	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12293	G	K	Chr1	16442343	40	0.02941	0.01679	0.470588235	0.43243	0.03744	4.99460	0.36408	0.01679	0.00000	0.00000	0
12297	G	K	Chr1	16442497	20	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
12318	G	K	Chr1	16448758	59	0.47535	0.05965	0.051938336	0.35714	0.13316	0.95786	0.44716	0.05965	0.00000	0.00000	0
12324	G	K	Chr1	16454239	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12386	G	K	Chr1	16517563	18	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
12420	G	K	Chr1	16539023	12	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
12434	G	K	Chr1	16545330	39	0.07493	0.00379	1.000000000	1.94737	0.16926	22.40511	0.28945	0.00379	0.00000	0.00000	0
12471	G	K	Chr1	16578106	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12483	G	K	Chr1	16584845	36	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
12526	G	K	Chr1	16627144	39	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12546	G	K	Chr1	16645922	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12649	G	K	Chr1	16748316	57	0.08323	0.00416	1.000000000	0.51515	0.04455	5.95673	0.28807	0.00416	0.00000	0.00000	0
12651	G	K	Chr1	16748316	64	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
12671	G	K	Chr1	16760561	76	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12782	G	K	Chr1	16883894	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12822	G	K	Chr1	16921079	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12838	G	K	Chr1	16934659	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12846	G	K	Chr1	16951979	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12906	G	K	Chr1	17018379	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
12918	G	K	Chr1	17034818	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
12931	G	K	Chr1	17048932	64	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
13016	G	K	Chr1	17163794	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13072	G	K	Chr1	17249283	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13116	G	K	Chr1	17318310	50	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
13117	G	K	Chr1	17318228	35	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
13118	G	K	Chr1	17320868	61	0.26252	0.01341	0.351376918	0.51786	0.13733	1.95276	0.28579	0.01341	0.00000	0.00000	0
13133	G	K	Chr1	17336516	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13146	G	K	Chr1	17351899	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13147	G	K	Chr1	17356077	6	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
13191	G	K	Chr1	17418178	68	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
13200	G	K	Chr1	17426948	8	0.23695	0.00103	1.000000000	0.82857	0.21832	3.14461	0.08167	0.00103	0.00000	0.00000	0
13228	G	K	Chr1	17442387	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13314	G	K	Chr1	17522978	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13348	G	K	Chr1	17574022	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13353	G	K	Chr1	17577633	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13453	G	K	Chr1	17719831	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13457	G	K	Chr1	17727749	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13460	G	K	Chr1	17729386	73	0.35876	0.00220	0.785041774	1.25000	0.42235	3.69956	0.09691	0.00220	0.00000	0.00000	0
13491	G	K	Chr1	17761094	15	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
13492	G	K	Chr1	17761548	30	0.02778	0.01260	1.000000000	0.54286	0.04713	6.25334	0.26531	0.01260	0.00000	0.00000	0
13503	G	K	Chr1	17781808	64	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13508	G	K	Chr1	17787817	31	0.07493	0.04211	0.110889111	0.21951	0.02345	2.05497	0.65854	0.04211	0.00000	0.00000	0
13552	G	K	Chr1	17843869	45	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13571	G	K	Chr1	17854881	57	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
13593	G	K	Chr1	17874018	18	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
13620	G	K	Chr1	17884856	15	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
13651	G	K	Chr1	17902860	15	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
13744	G	K	Chr1	18001557	74	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
13822	G	K	Chr1	18109086	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
13850	G	K	Chr1	18158454	23	0.05331	0.02632	0.493520918	3.00000	0.29819	30.18199	0.47712	0.02632	0.00000	0.00000	0
13890	G	K	Chr1	18211314	36	0.09620	0.05263	0.057783988	5.54054	0.61848	49.63423	0.74355	0.05263	0.00000	0.00000	0
13932	G	K	Chr1	18269107	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
13974	G	K	Chr1	18310560	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14020	G	K	Chr1	18347732	64	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
14264	G	K	Chr1	18529812	33	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
14269	G	K	Chr1	18532398	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14309	G	K	Chr1	18565720	7	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
14369	G	K	Chr1	18623658	10	0.12155	0.00208	1.000000000	0.68519	0.10805	4.34514	0.16419	0.00208	0.00000	0.00000	0
14375	G	K	Chr1	18626790	57	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14379	G	K	Chr1	18635352	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14410	G	K	Chr1	18676225	64	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
14423	G	K	Chr1	18689419	30	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
14529	G	K	Chr1	18788922	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14548	G	K	Chr1	18812555	50	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
14550	G	K	Chr1	18814678	46	0.50352	0.00699	0.494138431	1.40000	0.55883	3.50731	0.14613	0.00699	0.00000	0.00000	0
14596	G	K	Chr1	18856963	67	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
14608	G	K	Chr1	18877804	30	0.36632	0.00895	0.433780083	0.63636	0.21645	1.87092	0.19629	0.00895	0.00000	0.00000	0
14686	G	K	Chr1	18942041	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
14687	G	K	Chr1	18942003	13	0.35193	0.00001	1.000000000	0.98413	0.33393	2.90031	0.00695	0.00001	0.00000	0.00000	0
